k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
500,9.67,9.67,9.67,,2.26,2.26,2.26,
501,9.67,9.67,9.67,,2.26,2.26,2.26,
502,9.67,9.67,9.67,,2.26,2.26,2.26,
503,9.67,9.67,9.67,,2.26,2.26,2.26,
504,9.67,9.67,9.67,,2.26,2.26,2.26,
505,9.67,9.67,9.67,,2.26,2.26,2.26,
506,9.58,9.58,9.58,,2.26,2.26,2.26,
507,9.5,9.5,9.5,,2.26,2.26,2.26,
508,9.5,9.5,9.5,,2.26,2.26,2.26,
509,9.5,9.5,9.5,,2.26,2.26,2.26,
510,9.5,9.5,9.5,,2.26,2.26,2.26,
511,9.5,9.5,9.5,,2.26,2.26,2.26,
512,9.5,9.5,9.5,,2.26,2.26,2.26,
513,9.5,9.5,9.5,,2.26,2.26,2.26,
514,9.5,9.5,9.5,,2.26,2.26,2.26,
515,9.5,9.5,9.5,,2.26,2.26,2.26,
516,9.42,9.42,9.42,,2.26,2.26,2.26,
517,9.42,9.42,9.42,,2.26,2.26,2.26,
518,9.42,9.42,9.42,,2.26,2.26,2.26,
519,9.33,9.33,9.33,,2.26,2.26,2.26,
520,9.33,9.33,9.33,,2.26,2.26,2.26,
521,9.25,9.25,9.25,,2.26,2.26,2.26,
522,9.25,9.25,9.25,,2.26,2.26,2.26,
523,9.25,9.25,9.25,,2.26,2.26,2.26,
524,9.25,9.25,9.25,,2.26,2.26,2.26,
525,9.25,9.25,9.25,,2.26,2.26,2.26,
526,9.25,9.25,9.25,,2.26,2.26,2.26,
527,9.25,9.25,9.25,,2.26,2.26,2.26,
528,9.25,9.25,9.25,,2.26,2.26,2.26,
529,9.25,9.25,9.25,,2.26,2.26,2.26,
530,9.25,9.25,9.25,,2.26,2.26,2.26,
531,9.18,9.18,9.18,,2.26,2.26,2.26,
532,9.18,9.18,9.18,,2.26,2.26,2.26,
533,9.18,9.18,9.18,,2.26,2.26,2.26,
534,9.09,9.09,9.09,,2.26,2.26,2.26,
535,9.09,9.09,9.09,,2.26,2.26,2.26,
536,9.09,9.09,9.09,,2.26,2.26,2.26,
537,9,9,9,,2.26,2.26,2.26,
538,9,9,9,,2.26,2.26,2.26,
539,9,9,9,,2.26,2.26,2.26,
540,9,9,9,,2.26,2.26,2.26,
541,9,9,9,,2.26,2.26,2.26,
542,8.92,8.92,8.92,,2.26,2.26,2.26,
543,8.92,8.92,8.92,,2.26,2.26,2.26,
544,8.9,8.9,8.9,,2.26,2.26,2.26,
545,8.9,8.9,8.9,,2.26,2.26,2.26,
546,8.89,8.89,8.89,,2.26,2.26,2.26,
547,8.89,8.89,8.89,,2.26,2.26,2.26,
548,8.89,8.89,8.89,,2.26,2.26,2.26,
549,8.89,8.89,8.89,,2.26,2.26,2.26,
550,8.89,8.89,8.89,,2.26,2.26,2.26,
551,8.89,8.89,8.89,,2.26,2.26,2.26,
552,8.89,8.89,8.89,,2.26,2.26,2.26,
553,8.89,8.89,8.89,,2.26,2.26,2.26,
554,8.7,8.7,8.7,,2.26,2.26,2.26,
555,8.7,8.7,8.7,,2.26,2.26,2.26,
556,8.7,8.7,8.7,,2.26,2.26,2.26,
557,8.7,8.7,8.7,,2.26,2.26,2.26,
558,8.7,8.7,8.7,,2.26,2.26,2.26,
559,8.67,8.67,8.67,,2.26,2.26,2.26,
560,8.67,8.67,8.67,,2.26,2.26,2.26,
561,8.67,8.67,8.67,,2.26,2.26,2.26,
562,8.67,8.67,8.67,,2.26,2.26,2.26,
563,8.67,8.67,8.67,,2.26,2.26,2.26,
564,8.67,8.67,8.67,,2.26,2.26,2.26,
565,8.67,8.67,8.67,,2.26,2.26,2.26,
566,8.67,8.67,8.67,,2.26,2.26,2.26,
567,8.67,8.67,8.67,,2.26,2.26,2.26,
568,8.67,8.67,8.67,,2.26,2.26,2.26,
569,8.67,8.67,8.67,,2.26,2.26,2.26,
570,8.58,8.58,8.58,,2.26,2.26,2.26,
571,8.58,8.58,8.58,,2.26,2.26,2.26,
572,8.58,8.58,8.58,,2.26,2.26,2.26,
573,8.58,8.58,8.58,,2.26,2.26,2.26,
574,8.58,8.58,8.58,,2.26,2.26,2.26,
575,8.5,8.5,8.5,,2.26,2.26,2.26,
576,8.5,8.5,8.5,,2.26,2.26,2.26,
577,8.5,8.5,8.5,,2.26,2.26,2.26,
578,8.5,8.5,8.5,,2.26,2.26,2.26,
579,8.5,8.5,8.5,,2.26,2.26,2.26,
580,8.45,8.45,8.45,,2.26,2.26,2.26,
581,8.45,8.45,8.45,,2.26,2.26,2.26,
582,8.36,8.36,8.36,,2.26,2.26,2.26,
583,8.36,8.36,8.36,,2.26,2.26,2.26,
584,8.27,8.27,8.27,,2.26,2.26,2.26,
585,8.2,8.2,8.2,,2.26,2.26,2.26,
586,8.2,8.2,8.2,,2.26,2.26,2.26,
587,8.2,8.2,8.2,,2.26,2.26,2.26,
588,8.2,8.2,8.2,,2.26,2.26,2.26,
589,8.18,8.18,8.18,,2.26,2.26,2.26,
590,8.18,8.18,8.18,,2.26,2.26,2.26,
591,8.18,8.18,8.18,,2.26,2.26,2.26,
592,8.18,8.18,8.18,,2.26,2.26,2.26,
593,8.18,8.18,8.18,,2.26,2.26,2.26,
594,8.18,8.18,8.18,,2.26,2.26,2.26,
595,8.18,8.18,8.18,,2.26,2.26,2.26,
596,8.18,8.18,8.18,,2.26,2.26,2.26,
597,8.18,8.18,8.18,,2.26,2.26,2.26,
598,8.1,8.1,8.1,,2.26,2.26,2.26,
599,8.1,8.1,8.1,,2.26,2.26,2.26,
600,8.09,8.09,8.09,,2.26,2.26,2.26,
601,8,8,8,,2.26,2.26,2.26,
602,8,8,8,,2.26,2.26,2.26,
603,8,8,8,,2.26,2.26,2.26,
604,7.91,7.91,7.91,,2.26,2.26,2.26,
605,7.91,7.91,7.91,,2.26,2.26,2.26,
606,7.9,7.9,7.9,,2.26,2.26,2.26,
607,7.8,7.8,7.8,,2.26,2.26,2.26,
608,7.8,7.8,7.8,,2.26,2.26,2.26,
609,7.8,7.8,7.8,,2.26,2.26,2.26,
610,7.8,7.8,7.8,,2.26,2.26,2.26,
611,7.7,7.7,7.7,,2.26,2.26,2.26,
612,7.7,7.7,7.7,,2.26,2.26,2.26,
613,7.7,7.7,7.7,,2.26,2.26,2.26,
614,7.7,7.7,7.7,,2.26,2.26,2.26,
615,7.7,7.7,7.7,,2.26,2.26,2.26,
616,7.7,7.7,7.7,,2.26,2.26,2.26,
617,7.7,7.7,7.7,,2.26,2.26,2.26,
618,7.7,7.7,7.7,,2.26,2.26,2.26,
619,7.7,7.7,7.7,,2.26,2.26,2.26,
620,7.7,7.7,7.7,,2.26,2.26,2.26,
621,7.69,7.69,7.69,,2.26,2.26,2.26,
622,7.69,7.69,7.69,,2.26,2.26,2.26,
623,7.69,7.69,7.69,,2.26,2.26,2.26,
624,7.69,7.69,7.69,,2.26,2.26,2.26,
625,7.69,7.69,7.69,,2.26,2.26,2.26,
626,7.62,7.62,7.62,,2.26,2.26,2.26,
627,7.62,7.62,7.62,,2.26,2.26,2.26,
628,7.58,7.58,7.58,,2.26,2.26,2.26,
629,7.58,7.58,7.58,,2.26,2.26,2.26,
630,7.58,7.58,7.58,,2.26,2.26,2.26,
631,7.55,7.55,7.55,,2.26,2.26,2.26,
632,7.55,7.55,7.55,,2.26,2.26,2.26,
633,7.5,7.5,7.5,,2.26,2.26,2.26,
634,7.5,7.5,7.5,,2.26,2.26,2.26,
635,7.5,7.5,7.5,,2.26,2.26,2.26,
636,7.5,7.5,7.5,,2.26,2.26,2.26,
637,7.5,7.5,7.5,,2.26,2.26,2.26,
638,7.3,7.3,7.3,,2.26,2.26,2.26,
639,7.3,7.3,7.3,,2.26,2.26,2.26,
640,7.3,7.3,7.3,,2.26,2.26,2.26,
641,7.3,7.3,7.3,,2.26,2.26,2.26,
642,7.3,7.3,7.3,,2.26,2.26,2.26,
643,7.3,7.3,7.3,,2.26,2.26,2.26,
644,7.3,7.3,7.3,,2.26,2.26,2.26,
645,7.3,7.3,7.3,,2.26,2.26,2.26,
646,7.3,7.3,7.3,,2.26,2.26,2.26,
647,7.3,7.3,7.3,,2.26,2.26,2.26,
648,7.3,7.3,7.3,,2.26,2.26,2.26,
649,7.3,7.3,7.3,,2.26,2.26,2.26,
650,7.27,7.27,7.27,,2.26,2.26,2.26,
651,7.27,7.27,7.27,,2.26,2.26,2.26,
652,7.27,7.27,7.27,,2.26,2.26,2.26,
653,7.27,7.27,7.27,,2.26,2.26,2.26,
654,7.2,7.2,7.2,,2.26,2.26,2.26,
655,7.2,7.2,7.2,,2.26,2.26,2.26,
656,7.2,7.2,7.2,,2.26,2.26,2.26,
657,7.2,7.2,7.2,,2.26,2.26,2.26,
658,7.2,7.2,7.2,,2.26,2.26,2.26,
659,7.2,7.2,7.2,,2.26,2.26,2.26,
660,7.18,7.18,7.18,,2.26,2.26,2.26,
661,7.1,7.1,7.1,,2.26,2.26,2.26,
662,7.09,7.09,7.09,,2.26,2.26,2.26,
663,7.09,7.09,7.09,,2.26,2.26,2.26,
664,7.09,7.09,7.09,,2.26,2.26,2.26,
665,7,7,7,,2.26,2.26,2.26,
666,7,7,7,,2.26,2.26,2.26,
667,7,7,7,,2.26,2.26,2.26,
668,7,7,7,,2.26,2.26,2.26,
669,7,7,7,,2.26,2.26,2.26,
670,7,7,7,,2.26,2.26,2.26,
671,7,7,7,,2.26,2.26,2.26,
672,7,7,7,,2.26,2.26,2.26,
673,7,7,7,,2.26,2.26,2.26,
674,7,7,7,,2.26,2.26,2.26,
675,7,7,7,,2.26,2.26,2.26,
676,6.92,6.92,6.92,,2.26,2.26,2.26,
677,6.92,6.92,6.92,,2.26,2.26,2.26,
678,6.92,6.92,6.92,,2.26,2.26,2.26,
679,6.92,6.92,6.92,,2.26,2.26,2.26,
680,6.92,6.92,6.92,,2.26,2.26,2.26,
681,6.91,6.91,6.91,,2.26,2.26,2.26,
682,6.91,6.91,6.91,,2.26,2.26,2.26,
683,6.91,6.91,6.91,,2.26,2.26,2.26,
684,6.91,6.91,6.91,,2.26,2.26,2.26,
685,6.91,6.91,6.91,,2.26,2.26,2.26,
686,6.91,6.91,6.91,,2.26,2.26,2.26,
687,6.85,6.85,6.85,,2.26,2.26,2.26,
688,6.85,6.85,6.85,,2.26,2.26,2.26,
689,6.85,6.85,6.85,,2.26,2.26,2.26,
690,6.85,6.85,6.85,,2.26,2.26,2.26,
691,6.85,6.85,6.85,,2.26,2.26,2.26,
692,6.85,6.85,6.85,,2.26,2.26,2.26,
693,6.73,6.73,6.73,,2.26,2.26,2.26,
694,6.73,6.73,6.73,,2.26,2.26,2.26,
695,6.73,6.73,6.73,,2.26,2.26,2.26,
696,6.73,6.73,6.73,,2.26,2.26,2.26,
697,6.73,6.73,6.73,,2.26,2.26,2.26,
698,6.73,6.73,6.73,,2.26,2.26,2.26,
699,6.64,6.64,6.64,,2.26,2.26,2.26,
700,6.64,6.64,6.64,,2.26,2.26,2.26,
701,6.64,6.64,6.64,,2.26,2.26,2.26,
702,6.6,6.6,6.6,,2.26,2.26,2.26,
703,6.55,6.55,6.55,,2.26,2.26,2.26,
704,6.55,6.55,6.55,,2.26,2.26,2.26,
705,6.55,6.55,6.55,,2.26,2.26,2.26,
706,6.54,6.54,6.54,,2.26,2.26,2.26,
707,6.54,6.54,6.54,,2.26,2.26,2.26,
708,6.54,6.54,6.54,,2.26,2.26,2.26,
709,6.46,6.46,6.46,,2.26,2.26,2.26,
710,6.46,6.46,6.46,,2.26,2.26,2.26,
711,6.45,6.45,6.45,,2.26,2.26,2.26,
712,6.45,6.45,6.45,,2.26,2.26,2.26,
713,6.45,6.45,6.45,,2.26,2.26,2.26,
714,6.45,6.45,6.45,,2.26,2.26,2.26,
715,6.42,6.42,6.42,,2.26,2.26,2.26,
716,6.42,6.42,6.42,,2.26,2.26,2.26,
717,6.36,6.36,6.36,,2.26,2.26,2.26,
718,6.36,6.36,6.36,,2.26,2.26,2.26,
719,6.36,6.36,6.36,,2.26,2.26,2.26,
720,6.33,6.33,6.33,,2.26,2.26,2.26,
721,6.33,6.33,6.33,,2.26,2.26,2.26,
722,6.27,6.27,6.27,,2.26,2.26,2.26,
723,6.27,6.27,6.27,,2.26,2.26,2.26,
724,6.25,6.25,6.25,,2.26,2.26,2.26,
725,6.25,6.25,6.25,,2.26,2.26,2.26,
726,6.25,6.25,6.25,,2.26,2.26,2.26,
727,6.25,6.25,6.25,,2.26,2.26,2.26,
728,6.2,6.2,6.2,,2.26,2.26,2.26,
729,6.2,6.2,6.2,,2.26,2.26,2.26,
730,6.2,6.2,6.2,,2.26,2.26,2.26,
731,6.2,6.2,6.2,,2.26,2.26,2.26,
732,6.2,6.2,6.2,,2.26,2.26,2.26,
733,6.2,6.2,6.2,,2.26,2.26,2.26,
734,6.2,6.2,6.2,,2.26,2.26,2.26,
735,6.2,6.2,6.2,,2.26,2.26,2.26,
736,6.18,6.18,6.18,,2.26,2.26,2.26,
737,6.18,6.18,6.18,,2.26,2.26,2.26,
738,6.18,6.18,6.18,,2.26,2.26,2.26,
739,6.18,6.18,6.18,,2.26,2.26,2.26,
740,6.18,6.18,6.18,,2.26,2.26,2.26,
741,6.18,6.18,6.18,,2.26,2.26,2.26,
742,6.18,6.18,6.18,,2.26,2.26,2.26,
743,6.18,6.18,6.18,,2.26,2.26,2.26,
744,6.09,6.09,6.09,,2.26,2.26,2.26,
745,6.09,6.09,6.09,,2.26,2.26,2.26,
746,6.09,6.09,6.09,,2.26,2.26,2.26,
747,6.09,6.09,6.09,,2.26,2.26,2.26,
748,6.09,6.09,6.09,,2.26,2.26,2.26,
749,6.09,6.09,6.09,,2.26,2.26,2.26,
750,6.09,6.09,6.09,,2.26,2.26,2.26,
751,6.09,6.09,6.09,,2.26,2.26,2.26,
752,6.09,6.09,6.09,,2.26,2.26,2.26,
753,6.09,6.09,6.09,,2.26,2.26,2.26,
754,6.09,6.09,6.09,,2.26,2.26,2.26,
755,6.09,6.09,6.09,,2.26,2.26,2.26,
756,6.09,6.09,6.09,,2.26,2.26,2.26,
757,6,6,6,,2.26,2.26,2.26,
758,6,6,6,,2.26,2.26,2.26,
759,6,6,6,,2.26,2.26,2.26,
760,5.91,5.91,5.91,,2.26,2.26,2.26,
761,5.91,5.91,5.91,,2.26,2.26,2.26,
762,5.91,5.91,5.91,,2.26,2.26,2.26,
763,5.9,5.9,5.9,,2.26,2.26,2.26,
764,5.82,5.82,5.82,,2.26,2.26,2.26,
765,5.82,5.82,5.82,,2.26,2.26,2.26,
766,5.82,5.82,5.82,,2.26,2.26,2.26,
767,5.82,5.82,5.82,,2.26,2.26,2.26,
768,5.82,5.82,5.82,,2.26,2.26,2.26,
769,5.82,5.82,5.82,,2.26,2.26,2.26,
770,5.82,5.82,5.82,,2.26,2.26,2.26,
771,5.8,5.8,5.8,,2.26,2.26,2.26,
772,5.8,5.8,5.8,,2.26,2.26,2.26,
773,5.8,5.8,5.8,,2.26,2.26,2.26,
774,5.8,5.8,5.8,,2.26,2.26,2.26,
775,5.8,5.8,5.8,,2.26,2.26,2.26,
776,5.8,5.8,5.8,,2.26,2.26,2.26,
777,5.8,5.8,5.8,,2.26,2.26,2.26,
778,5.73,5.73,5.73,,2.26,2.26,2.26,
779,5.73,5.73,5.73,,2.26,2.26,2.26,
780,5.7,5.7,5.7,,2.26,2.26,2.26,
781,5.7,5.7,5.7,,2.26,2.26,2.26,
782,5.7,5.7,5.7,,2.26,2.26,2.26,
783,5.64,5.64,5.64,,2.26,2.26,2.26,
784,5.64,5.64,5.64,,2.26,2.26,2.26,
785,5.64,5.64,5.64,,2.26,2.26,2.26,
786,5.6,5.6,5.6,,2.26,2.26,2.26,
787,5.55,5.55,5.55,,2.26,2.26,2.26,
788,5.55,5.55,5.55,,2.26,2.26,2.26,
789,5.55,5.55,5.55,,2.26,2.26,2.26,
790,5.55,5.55,5.55,,2.26,2.26,2.26,
791,5.5,5.5,5.5,,2.26,2.26,2.26,
792,5.5,5.5,5.5,,2.26,2.26,2.26,
793,5.5,5.5,5.5,,2.26,2.26,2.26,
794,5.46,5.46,5.46,,2.26,2.26,2.26,
795,5.4,5.4,5.4,,2.26,2.26,2.26,
796,5.4,5.4,5.4,,2.26,2.26,2.26,
797,5.4,5.4,5.4,,2.26,2.26,2.26,
798,5.4,5.4,5.4,,2.26,2.26,2.26,
799,5.31,5.31,5.31,,2.26,2.26,2.26,
800,5.31,5.31,5.31,,2.26,2.26,2.26,
801,5.31,5.31,5.31,,2.26,2.26,2.26,
802,5.31,5.31,5.31,,2.26,2.26,2.26,
803,5.31,5.31,5.31,,2.26,2.26,2.26,
804,5.31,5.31,5.31,,2.26,2.26,2.26,
805,5.31,5.31,5.31,,2.26,2.26,2.26,
806,5.31,5.31,5.31,,2.26,2.26,2.26,
807,5.31,5.31,5.31,,2.26,2.26,2.26,
808,5.3,5.3,5.3,,2.26,2.26,2.26,
809,5.3,5.3,5.3,,2.26,2.26,2.26,
810,5.3,5.3,5.3,,2.26,2.26,2.26,
811,5.3,5.3,5.3,,2.26,2.26,2.26,
812,5.3,5.3,5.3,,2.26,2.26,2.26,
813,5.3,5.3,5.3,,2.26,2.26,2.26,
814,5.3,5.3,5.3,,2.26,2.26,2.26,
815,5.3,5.3,5.3,,2.26,2.26,2.26,
816,5.2,5.2,5.2,,2.26,2.26,2.26,
817,5.15,5.15,5.15,,2.26,2.26,2.26,
818,5.1,5.1,5.1,,2.26,2.26,2.26,
819,5.1,5.1,5.1,,2.26,2.26,2.26,
820,5.1,5.1,5.1,,2.26,2.26,2.26,
821,5.08,5.08,5.08,,2.26,2.26,2.26,
822,5,5,5,,2.26,2.26,2.26,
823,5,5,5,,2.26,2.26,2.26,
824,5,5,5,,2.26,2.26,2.26,
825,5,5,5,,2.26,2.26,2.26,
826,5,5,5,,2.26,2.26,2.26,
827,5,5,5,,2.26,2.26,2.26,
828,5,5,5,,2.26,2.26,2.26,
829,5,5,5,,2.26,2.26,2.26,
830,4.92,4.92,4.92,,2.26,2.26,2.26,
831,4.92,4.92,4.92,,2.26,2.26,2.26,
832,4.92,4.92,4.92,,2.26,2.26,2.26,
833,4.92,4.92,4.92,,2.26,2.26,2.26,
834,4.92,4.92,4.92,,2.26,2.26,2.26,
835,4.91,4.91,4.91,,2.26,2.26,2.26,
836,4.91,4.91,4.91,,2.26,2.26,2.26,
837,4.91,4.91,4.91,,2.26,2.26,2.26,
838,4.91,4.91,4.91,,2.26,2.26,2.26,
839,4.91,4.91,4.91,,2.26,2.26,2.26,
840,4.91,4.91,4.91,,2.26,2.26,2.26,
841,4.91,4.91,4.91,,2.26,2.26,2.26,
842,4.85,4.85,4.85,,2.26,2.26,2.26,
843,4.85,4.85,4.85,,2.26,2.26,2.26,
844,4.85,4.85,4.85,,2.26,2.26,2.26,
845,4.82,4.82,4.82,,2.26,2.26,2.26,
846,4.82,4.82,4.82,,2.26,2.26,2.26,
847,4.77,4.77,4.77,,2.26,2.26,2.26,
848,4.77,4.77,4.77,,2.26,2.26,2.26,
849,4.77,4.77,4.77,,2.26,2.26,2.26,
850,4.77,4.77,4.77,,2.26,2.26,2.26,
851,4.77,4.77,4.77,,2.26,2.26,2.26,
852,4.77,4.77,4.77,,2.26,2.26,2.26,
853,4.77,4.77,4.77,,2.26,2.26,2.26,
854,4.73,4.73,4.73,,2.26,2.26,2.26,
855,4.73,4.73,4.73,,2.26,2.26,2.26,
856,4.69,4.69,4.69,,2.26,2.26,2.26,
857,4.69,4.69,4.69,,2.26,2.26,2.26,
858,4.64,4.64,4.64,,2.26,2.26,2.26,
859,4.64,4.64,4.64,,2.26,2.26,2.26,
860,4.64,4.64,4.64,,2.26,2.26,2.26,
861,4.62,4.62,4.62,,2.26,2.26,2.26,
862,4.62,4.62,4.62,,2.26,2.26,2.26,
863,4.62,4.62,4.62,,2.26,2.26,2.26,
864,4.62,4.62,4.62,,2.26,2.26,2.26,
865,4.62,4.62,4.62,,2.26,2.26,2.26,
866,4.6,4.6,4.6,,2.26,2.26,2.26,
867,4.6,4.6,4.6,,2.26,2.26,2.26,
868,4.6,4.6,4.6,,2.26,2.26,2.26,
869,4.6,4.6,4.6,,2.26,2.26,2.26,
870,4.6,4.6,4.6,,2.26,2.26,2.26,
871,4.55,4.55,4.55,,2.26,2.26,2.26,
872,4.54,4.54,4.54,,2.26,2.26,2.26,
873,4.54,4.54,4.54,,2.26,2.26,2.26,
874,4.54,4.54,4.54,,2.26,2.26,2.26,
875,4.54,4.54,4.54,,2.26,2.26,2.26,
876,4.54,4.54,4.54,,2.26,2.26,2.26,
877,4.54,4.54,4.54,,2.26,2.26,2.26,
878,4.54,4.54,4.54,,2.26,2.26,2.26,
879,4.54,4.54,4.54,,2.26,2.26,2.26,
880,4.54,4.54,4.54,,2.26,2.26,2.26,
881,4.54,4.54,4.54,,2.26,2.26,2.26,
882,4.46,4.46,4.46,,2.26,2.26,2.26,
883,4.46,4.46,4.46,,2.26,2.26,2.26,
884,4.45,4.45,4.45,,2.26,2.26,2.26,
885,4.45,4.45,4.45,,2.26,2.26,2.26,
886,4.45,4.45,4.45,,2.26,2.26,2.26,
887,4.45,4.45,4.45,,2.26,2.26,2.26,
888,4.45,4.45,4.45,,2.26,2.26,2.26,
889,4.45,4.45,4.45,,2.26,2.26,2.26,
890,4.45,4.45,4.45,,2.26,2.26,2.26,
891,4.45,4.45,4.45,,2.26,2.26,2.26,
892,4.45,4.45,4.45,,2.26,2.26,2.26,
893,4.4,4.4,4.4,,2.26,2.26,2.26,
894,4.4,4.4,4.4,,2.26,2.26,2.26,
895,4.4,4.4,4.4,,2.26,2.26,2.26,
896,4.4,4.4,4.4,,2.26,2.26,2.26,
897,4.4,4.4,4.4,,2.26,2.26,2.26,
898,4.33,4.33,4.33,,0,0,0,
899,4.25,4.25,4.25,,0,0,0,
900,3.77,3.77,3.77,,0,0,0,
901,3.77,3.77,3.77,,0,0,0,
902,3.62,3.62,3.62,,0,0,0,
903,3.46,3.46,3.46,,0,0,0,
904,3.46,3.46,3.46,,0,0,0,
905,3.44,3.44,3.44,,0,0,0,
906,3.44,3.44,3.44,,0,0,0,
907,3.44,3.44,3.44,,0,0,0,
908,3.44,3.44,3.44,,0,0,0,
909,3.44,3.44,3.44,,0,0,0,
910,3.44,3.44,3.44,,0,0,0,
911,3.44,3.44,3.44,,0,0,0,
912,3.44,3.44,3.44,,0,0,0,
913,3.44,3.44,3.44,,0,0,0,
914,3.42,3.42,3.42,,0,0,0,
915,3.25,3.25,3.25,,0,0,0,
916,3.25,3.25,3.25,,0,0,0,
917,3.25,3.25,3.25,,0,0,0,
918,3.12,3.12,3.12,,0,0,0,
919,3,3,3,,0,0,0,
920,2.93,2.93,2.93,,0,0,0,
921,2.89,2.89,2.89,,0,0,0,
922,2.85,2.85,2.85,,0,0,0,
923,2.85,2.85,2.85,,0,0,0,
924,2.85,2.85,2.85,,0,0,0,
925,2.85,2.85,2.85,,0,0,0,
926,2.85,2.85,2.85,,0,0,0,
927,2.85,2.85,2.85,,0,0,0,
928,2.85,2.85,2.85,,0,0,0,
929,2.85,2.85,2.85,,0,0,0,
930,2.85,2.85,2.85,,0,0,0,
931,2.85,2.85,2.85,,0,0,0,
932,2.85,2.85,2.85,,0,0,0,
933,2.85,2.85,2.85,,0,0,0,
934,2.77,2.77,2.77,,0,0,0,
935,2.62,2.62,2.62,,0,0,0,
936,2.42,2.42,2.42,,0,0,0,
937,2.42,2.42,2.42,,0,0,0,
938,2.15,2.15,2.15,,0,0,0,
939,2,2,2,,0,0,0,
940,1.93,1.93,1.93,,0,0,0,
941,1.87,1.87,1.87,,0,0,0,
942,1.84,1.84,1.84,,0,0,0,
943,1.77,1.77,1.77,,0,0,0,
944,1.71,1.71,1.71,,0,0,0,
945,1.64,1.64,1.64,,0,0,0,
946,1.64,1.64,1.64,,0,0,0,
947,1.64,1.64,1.64,,0,0,0,
948,1.64,1.64,1.64,,0,0,0,
949,1.64,1.64,1.64,,0,0,0,
950,1.64,1.64,1.64,,0,0,0,
951,1.6,1.6,1.6,,0,0,0,
952,1.6,1.6,1.6,,0,0,0,
953,1.48,1.48,1.48,,0,0,0,
954,1.48,1.48,1.48,,0,0,0,
955,1.48,1.48,1.48,,0,0,0,
956,1.48,1.48,1.48,,0,0,0,
957,1.48,1.48,1.48,,0,0,0,
958,1.36,1.36,1.36,,0,0,0,
959,1.36,1.36,1.36,,0,0,0,
960,1.36,1.36,1.36,,0,0,0,
961,1.36,1.36,1.36,,0,0,0,
962,1.36,1.36,1.36,,0,0,0,
963,1.36,1.36,1.36,,0,0,0,
964,1.36,1.36,1.36,,0,0,0,
965,1.36,1.36,1.36,,0,0,0,
966,1.36,1.36,1.36,,0,0,0,
967,1.25,1.25,1.25,,0,0,0,
968,1.14,1.14,1.14,,0,0,0,
969,1.04,1.04,1.04,,0,0,0,
970,1.04,1.04,1.04,,0,0,0,
971,1.04,1.04,1.04,,0,0,0,
972,1,1,1,,0,0,0,
973,0.97,0.97,0.97,,0,0,0,
974,0.88,0.88,0.88,,0,0,0,
975,0.86,0.86,0.86,,0,0,0,
976,0.86,0.86,0.86,,0,0,0,
977,0.86,0.86,0.86,,0,0,0,
978,0.86,0.86,0.86,,0,0,0,
979,0.85,0.85,0.85,,0,0,0,
980,0.85,0.85,0.85,,0,0,0,
981,0.8,0.8,0.8,,0,0,0,
982,0.79,0.79,0.79,,0,0,0,
983,0.74,0.74,0.74,,0,0,0,
984,0.71,0.71,0.71,,0,0,0,
985,0.69,0.69,0.69,,0,0,0,
986,0.64,0.64,0.64,,0,0,0,
987,0.59,0.59,0.59,,0,0,0,
988,0.57,0.57,0.57,,0,0,0,
989,0.57,0.57,0.57,,0,0,0,
990,0.57,0.57,0.57,,0,0,0,
991,0.57,0.57,0.57,,0,0,0,
992,0.54,0.54,0.54,,0,0,0,
993,0.54,0.54,0.54,,0,0,0,
994,0.5,0.5,0.5,,0,0,0,
995,0.5,0.5,0.5,,0,0,0,
996,0.5,0.5,0.5,,0,0,0,
997,0.5,0.5,0.5,,0,0,0,
998,0.5,0.5,0.5,,0,0,0,
999,0.46,0.46,0.46,,0,0,0,
1000,0.43,0.43,0.43,,0,0,0,
1001,0.38,0.38,0.38,,0,0,0,
1002,0.34,0.34,0.34,,0,0,0,
1003,0.26,0.26,0.26,,0,0,0,
1004,0.2,0.2,0.2,,0,0,0,
1005,0.14,0.14,0.14,,0,0,0,
1006,0.14,0.14,0.14,,0,0,0,
1007,0.14,0.14,0.14,,0,0,0,
1008,0.14,0.14,0.14,,0,0,0,
1009,0.14,0.14,0.14,,0,0,0,
1010,0.14,0.14,0.14,,0,0,0,
1011,0.08,0.08,0.08,,0,0,0,
1012,0.07,0.07,0.07,,0,0,0,
1013,0.04,0.04,0.04,,0,0,0,
1014,0.04,0.04,0.04,,0,0,0,
1015,0.04,0.04,0.04,,0,0,0,
1016,0.04,0.04,0.04,,0,0,0,
1017,0.04,0.04,0.04,,0,0,0,
1018,0.02,0.02,0.02,,0,0,0,
1019,0.01,0.01,0.01,,0,0,0,
1020,0,0,0,,0,0,0,
1021,0,0,0,,0,0,0,
1022,0,0,0,,0,0,0,
1023,0,0,0,,0,0,0,
1024,0,0,0,,0,0,0,
1025,0,0,0,,0,0,0,
1026,0,0,0,,0,0,0,
1027,0,0,0,,0,0,0,
1028,0,0,0,,0,0,0,
1029,0,0,0,,0,0,0,
1030,0,0,0,,0,0,0,
1031,0,0,0,,0,0,0,
1032,0,0,0,,0,0,0,
1033,0,0,0,,0,0,0,
1034,0,0,0,,0,0,0,
1035,0,0,0,,0,0,0,
1036,0,0,0,,0,0,0,
